"dateTime","dataTraffic"
"2020-02-25T11:48:17.570Z","110705.0"
"2020-02-25T11:48:17.570Z","886.0"
"2020-02-25T11:48:18.360Z","152.0"
"2020-02-25T11:48:18.360Z","152.0"
"2020-02-25T11:48:18.470Z","415.0"
"2020-02-25T11:48:18.630Z","476.0"
"2020-02-25T11:48:21.570Z","5284.0"
"2020-02-25T11:48:21.610Z","2985.0"
"2020-02-25T11:48:22.540Z","1031.0"
"2020-02-25T11:48:22.540Z","972.0"
"2020-02-25T11:48:22.610Z","142.0"
"2020-02-25T11:48:22.610Z","322.0"
"2020-02-25T11:48:22.620Z","124.0"
"2020-02-25T11:48:22.620Z","124.0"
"2020-02-25T11:48:22.620Z","140.0"
"2020-02-25T11:48:22.620Z","140.0"
"2020-02-25T11:48:26.560Z","2095.0"
"2020-02-25T11:48:26.600Z","5950.0"
"2020-02-25T11:48:31.860Z","360.0"
"2020-02-25T11:48:31.860Z","360.0"
"2020-02-25T11:48:41.760Z","186.0"
"2020-02-25T11:48:41.760Z","218.0"
"2020-02-25T11:48:41.770Z","2969.0"
"2020-02-25T11:48:41.770Z","2528.0"
"2020-02-25T11:48:41.810Z","134.0"
"2020-02-25T11:48:41.820Z","1026.0"
"2020-02-25T11:48:41.820Z","2565.0"
"2020-02-25T11:48:41.840Z","43005.0"
"2020-02-25T11:48:44.910Z","805.0"
"2020-02-25T11:48:44.910Z","835.0"
"2020-02-25T11:48:45.10Z","96849.0"
"2020-02-25T11:48:45.10Z","5266.0"
"2020-02-25T11:48:45.240Z","360.0"
"2020-02-25T11:48:45.240Z","360.0"
"2020-02-25T11:48:45.240Z","360.0"
"2020-02-25T11:48:46.200Z","1627.0"
"2020-02-25T11:48:46.200Z","1688.0"
"2020-02-25T11:48:46.200Z","165531.0"
"2020-02-25T11:48:46.200Z","4511.0"
"2020-02-25T11:48:46.200Z","166749.0"
"2020-02-25T11:48:46.200Z","4554.0"
"2020-02-25T11:48:46.200Z","152325.0"
"2020-02-25T11:48:46.200Z","4396.0"
"2020-02-25T11:48:46.200Z","999.0"
"2020-02-25T11:48:46.200Z","441.0"
"2020-02-25T11:48:48.0Z","7996.0"
"2020-02-25T11:48:48.0Z","1522.0"
"2020-02-25T11:48:48.350Z","4414.0"
"2020-02-25T11:48:48.350Z","930.0"
"2020-02-25T11:48:50.610Z","152.0"
"2020-02-25T11:48:50.610Z","152.0"
"2020-02-25T11:48:53.900Z","1027.0"
"2020-02-25T11:48:53.900Z","972.0"
"2020-02-25T11:48:53.970Z","142.0"
"2020-02-25T11:48:53.980Z","322.0"
"2020-02-25T11:48:53.980Z","124.0"
"2020-02-25T11:48:53.980Z","124.0"
"2020-02-25T11:48:53.980Z","140.0"
"2020-02-25T11:48:53.980Z","140.0"
"2020-02-25T11:48:56.560Z","16420.0"
"2020-02-25T11:48:56.600Z","16750.0"
"2020-02-25T11:48:58.430Z","2905.0"
"2020-02-25T11:48:58.460Z","9310.0"
"2020-02-25T11:49:02.310Z","360.0"
"2020-02-25T11:49:02.310Z","360.0"
"2020-02-25T11:49:10.490Z","176.0"
"2020-02-25T11:49:10.520Z","1062.0"
"2020-02-25T11:49:10.520Z","326.0"
"2020-02-25T11:49:10.520Z","777.0"
"2020-02-25T11:49:10.530Z","3786.0"
"2020-02-25T11:49:10.650Z","7037.0"
"2020-02-25T11:49:14.390Z","138.0"
"2020-02-25T11:49:14.390Z","314.0"
"2020-02-25T11:49:15.820Z","138.0"
"2020-02-25T11:49:15.820Z","236.0"
"2020-02-25T11:49:16.390Z","116.0"
"2020-02-25T11:49:16.390Z","214.0"
"2020-02-25T11:49:17.340Z","192.0"
"2020-02-25T11:49:21.130Z","618.0"
"2020-02-25T11:49:21.150Z","319.0"
"2020-02-25T11:49:21.870Z","122.0"
"2020-02-25T11:49:21.870Z","576.0"
"2020-02-25T11:49:21.870Z","4599.0"
"2020-02-25T11:49:21.880Z","9618.0"
"2020-02-25T11:49:21.930Z","602.0"
"2020-02-25T11:49:21.970Z","399.0"
"2020-02-25T11:49:22.860Z","152.0"
"2020-02-25T11:49:22.860Z","152.0"
"2020-02-25T11:49:25.450Z","1027.0"
"2020-02-25T11:49:25.450Z","972.0"
"2020-02-25T11:49:25.530Z","142.0"
"2020-02-25T11:49:25.530Z","322.0"
"2020-02-25T11:49:25.530Z","124.0"
"2020-02-25T11:49:25.530Z","124.0"
"2020-02-25T11:49:25.530Z","140.0"
"2020-02-25T11:49:25.530Z","140.0"
"2020-02-25T11:49:26.80Z","116.0"
"2020-02-25T11:49:26.100Z","116.0"
"2020-02-25T11:49:34.220Z","194711.0"
"2020-02-25T11:49:34.220Z","4471.0"
"2020-02-25T11:49:36.840Z","37260.0"
"2020-02-25T11:49:36.870Z","1104.0"
"2020-02-25T11:49:37.50Z","10951.0"
"2020-02-25T11:49:37.50Z","1700.0"
"2020-02-25T11:49:37.100Z","25201.0"
"2020-02-25T11:49:37.130Z","864.0"
"2020-02-25T11:49:37.260Z","304.0"
"2020-02-25T11:49:37.270Z","6533.0"
"2020-02-25T11:49:37.440Z","4206.0"
"2020-02-25T11:49:37.440Z","43677.0"
"2020-02-25T11:49:41.520Z","2956.0"
"2020-02-25T11:49:42.10Z","186.0"
"2020-02-25T11:49:42.10Z","218.0"
"2020-02-25T11:49:42.20Z","2969.0"
"2020-02-25T11:49:42.20Z","2528.0"
"2020-02-25T11:49:43.680Z","2824.0"
"2020-02-25T11:49:43.720Z","9287.0"
"2020-02-25T11:49:43.920Z","168.0"
"2020-02-25T11:49:44.380Z","136.0"
"2020-02-25T11:49:44.380Z","126.0"
"2020-02-25T11:49:44.510Z","526.0"
"2020-02-25T11:49:44.510Z","676.0"
"2020-02-25T11:49:44.540Z","519.0"
"2020-02-25T11:49:44.540Z","1914.0"
"2020-02-25T11:49:44.550Z","1024.0"
"2020-02-25T11:49:44.590Z","4831.0"
"2020-02-25T11:49:44.800Z","118.0"
"2020-02-25T11:49:44.810Z","120.0"
"2020-02-25T11:49:44.810Z","682.0"
"2020-02-25T11:49:44.820Z","1076.0"
"2020-02-25T11:49:44.820Z","168.0"
"2020-02-25T11:49:44.820Z","120.0"
"2020-02-25T11:49:44.820Z","207.0"
"2020-02-25T11:49:44.880Z","1697.0"
"2020-02-25T11:49:44.880Z","1210.0"
"2020-02-25T11:49:44.890Z","7140.0"
"2020-02-25T11:49:46.220Z","4111.0"
"2020-02-25T11:49:46.230Z","169126.0"
"2020-02-25T11:49:46.790Z","136.0"
"2020-02-25T11:49:46.790Z","126.0"
"2020-02-25T11:49:46.790Z","526.0"
"2020-02-25T11:49:46.800Z","676.0"
"2020-02-25T11:49:46.800Z","702.0"
"2020-02-25T11:49:46.800Z","1869.0"
"2020-02-25T11:49:46.820Z","1089.0"
"2020-02-25T11:49:46.860Z","4905.0"
"2020-02-25T11:49:46.950Z","118.0"
"2020-02-25T11:49:46.960Z","682.0"
"2020-02-25T11:49:46.960Z","120.0"
"2020-02-25T11:49:46.960Z","1076.0"
"2020-02-25T11:49:46.970Z","168.0"
"2020-02-25T11:49:46.970Z","120.0"
"2020-02-25T11:49:46.980Z","130.0"
"2020-02-25T11:49:46.980Z","682.0"
"2020-02-25T11:49:47.110Z","1700.0"
"2020-02-25T11:49:47.110Z","7196.0"
"2020-02-25T11:49:47.480Z","128.0"
"2020-02-25T11:49:47.520Z","1062.0"
"2020-02-25T11:49:47.530Z","168.0"
"2020-02-25T11:49:47.530Z","120.0"
"2020-02-25T11:49:47.540Z","3568.0"
"2020-02-25T11:49:47.580Z","7878.0"
"2020-02-25T11:49:49.160Z","168.0"
"2020-02-25T11:49:49.420Z","118.0"
"2020-02-25T11:49:49.430Z","658.0"
"2020-02-25T11:49:49.440Z","28915.0"
"2020-02-25T11:49:49.450Z","1677721.6"
"2020-02-25T11:49:55.110Z","152.0"
"2020-02-25T11:49:55.110Z","152.0"
"2020-02-25T11:49:55.680Z","13850.0"
"2020-02-25T11:49:55.720Z","385375.0"
"2020-02-25T11:49:56.270Z","10201.0"
"2020-02-25T11:49:56.310Z","274980.0"
"2020-02-25T11:49:56.540Z","136.0"
"2020-02-25T11:49:56.550Z","524.0"
"2020-02-25T11:49:56.560Z","2111.0"
"2020-02-25T11:49:56.790Z","4193.0"
"2020-02-25T11:49:57.160Z","1031.0"
"2020-02-25T11:49:57.160Z","972.0"
"2020-02-25T11:49:57.230Z","142.0"
"2020-02-25T11:49:57.230Z","322.0"
"2020-02-25T11:49:57.240Z","124.0"
"2020-02-25T11:49:57.240Z","124.0"
"2020-02-25T11:49:57.240Z","140.0"
"2020-02-25T11:49:57.240Z","140.0"
"2020-02-25T11:49:57.810Z","136.0"
"2020-02-25T11:49:57.820Z","524.0"
"2020-02-25T11:49:57.820Z","2116.0"
"2020-02-25T11:49:58.10Z","4245.0"
"2020-02-25T11:49:59.870Z","124.0"
"2020-02-25T11:49:59.910Z","588.0"
"2020-02-25T11:49:59.920Z","2004.0"
"2020-02-25T11:50:00.80Z","5229.0"
"2020-02-25T11:50:01.80Z","180.0"
"2020-02-25T11:50:01.280Z","624.0"
"2020-02-25T11:50:01.280Z","1599.0"
"2020-02-25T11:50:01.320Z","5066.0"
"2020-02-25T11:50:02.240Z","124.0"
"2020-02-25T11:50:02.240Z","588.0"
"2020-02-25T11:50:02.250Z","2311.0"
"2020-02-25T11:50:02.400Z","5396.0"
"2020-02-25T11:50:02.480Z","168.0"
"2020-02-25T11:50:02.630Z","104.0"
"2020-02-25T11:50:05.230Z","152.0"
"2020-02-25T11:50:05.230Z","152.0"
"2020-02-25T11:50:06.200Z","126.0"
"2020-02-25T11:50:06.200Z","122.0"
"2020-02-25T11:50:06.200Z","122.0"
"2020-02-25T11:50:06.200Z","122.0"
"2020-02-25T11:50:06.210Z","126.0"
"2020-02-25T11:50:06.210Z","122.0"
"2020-02-25T11:50:06.210Z","112.0"
"2020-02-25T11:50:06.250Z","112.0"
"2020-02-25T11:50:07.910Z","112.0"
"2020-02-25T11:50:08.630Z","128.0"
"2020-02-25T11:50:08.630Z","189.0"
"2020-02-25T11:50:08.630Z","120.0"
"2020-02-25T11:50:08.630Z","108.0"
"2020-02-25T11:50:08.630Z","128.0"
"2020-02-25T11:50:08.630Z","120.0"
"2020-02-25T11:50:08.630Z","110.0"
"2020-02-25T11:50:08.630Z","110.0"
"2020-02-25T11:50:08.640Z","126.0"
"2020-02-25T11:50:08.640Z","126.0"
"2020-02-25T11:50:08.680Z","376.0"
"2020-02-25T11:50:08.690Z","512.0"
"2020-02-25T11:50:08.980Z","512.0"
"2020-02-25T11:50:10.640Z","126.0"
"2020-02-25T11:50:19.280Z","108.0"
"2020-02-25T11:50:19.280Z","110.0"
"2020-02-25T11:50:19.290Z","110.0"
"2020-02-25T11:50:19.290Z","172.0"
"2020-02-25T11:50:19.290Z","512.0"
"2020-02-25T11:50:19.300Z","512.0"
"2020-02-25T11:50:19.560Z","512.0"
"2020-02-25T11:50:19.590Z","512.0"
"2020-02-25T11:50:20.560Z","124157.0"
"2020-02-25T11:50:20.600Z","118015.0"
"2020-02-25T11:50:27.360Z","152.0"
"2020-02-25T11:50:27.360Z","152.0"
"2020-02-25T11:50:28.870Z","1031.0"
"2020-02-25T11:50:28.870Z","972.0"
"2020-02-25T11:50:28.940Z","142.0"
"2020-02-25T11:50:28.950Z","322.0"
"2020-02-25T11:50:28.950Z","124.0"
"2020-02-25T11:50:28.950Z","124.0"
"2020-02-25T11:50:28.950Z","140.0"
"2020-02-25T11:50:28.950Z","2824.0"
"2020-02-25T11:50:28.960Z","140.0"
"2020-02-25T11:50:28.980Z","9286.0"
"2020-02-25T11:50:29.350Z","512.0"
"2020-02-25T11:50:29.610Z","512.0"
"2020-02-25T11:50:32.950Z","126.0"
"2020-02-25T11:50:32.960Z","1064.0"
"2020-02-25T11:50:32.960Z","301.0"
"2020-02-25T11:50:32.960Z","810.0"
"2020-02-25T11:50:32.970Z","2376.0"
"2020-02-25T11:50:33.0Z","7255.0"
"2020-02-25T11:50:33.240Z","2570.0"
"2020-02-25T11:50:33.240Z","26049.0"
"2020-02-25T11:50:35.170Z","136.0"
"2020-02-25T11:50:35.170Z","7105.0"
"2020-02-25T11:50:35.180Z","237600.0"
"2020-02-25T11:50:35.190Z","712.0"
"2020-02-25T11:50:36.50Z","130.0"
"2020-02-25T11:50:36.70Z","642.0"
"2020-02-25T11:50:36.70Z","2782.0"
"2020-02-25T11:50:36.80Z","5588.0"
"2020-02-25T11:50:36.140Z","1204.0"
"2020-02-25T11:50:36.180Z","534.0"
"2020-02-25T11:50:41.900Z","2579.0"
"2020-02-25T11:50:41.900Z","8451.0"
"2020-02-25T11:50:42.120Z","104.0"
"2020-02-25T11:50:42.140Z","488.0"
"2020-02-25T11:50:42.140Z","557.0"
"2020-02-25T11:50:42.150Z","1272.0"
"2020-02-25T11:50:42.160Z","156.0"
"2020-02-25T11:50:42.260Z","186.0"
"2020-02-25T11:50:42.260Z","218.0"
"2020-02-25T11:50:42.260Z","4538.0"
"2020-02-25T11:50:42.260Z","50707.0"
"2020-02-25T11:50:42.270Z","2969.0"
"2020-02-25T11:50:42.270Z","2528.0"
"2020-02-25T11:50:42.270Z","156.0"
"2020-02-25T11:50:42.270Z","122.0"
"2020-02-25T11:50:42.270Z","524.0"
"2020-02-25T11:50:42.610Z","112.0"
"2020-02-25T11:50:42.630Z","1014.0"
"2020-02-25T11:50:42.630Z","168.0"
"2020-02-25T11:50:42.690Z","557.0"
"2020-02-25T11:50:42.690Z","1196.0"
"2020-02-25T11:50:42.710Z","156.0"
"2020-02-25T11:50:42.710Z","156.0"
"2020-02-25T11:50:42.710Z","122.0"
"2020-02-25T11:50:42.710Z","524.0"
"2020-02-25T11:50:42.770Z","490.0"
"2020-02-25T11:50:42.770Z","168.0"
"2020-02-25T11:50:42.850Z","112.0"
"2020-02-25T11:50:42.860Z","1078.0"
"2020-02-25T11:50:42.860Z","168.0"
"2020-02-25T11:50:42.860Z","490.0"
"2020-02-25T11:50:42.860Z","168.0"
"2020-02-25T11:50:42.910Z","426.0"
"2020-02-25T11:50:42.910Z","426.0"
"2020-02-25T11:50:42.910Z","1753.0"
"2020-02-25T11:50:42.910Z","1713.0"
"2020-02-25T11:50:42.940Z","1198.0"
"2020-02-25T11:50:42.960Z","1148.0"
"2020-02-25T11:50:46.890Z","152.0"
"2020-02-25T11:50:46.900Z","152.0"
"2020-02-25T11:50:48.870Z","1613.0"
"2020-02-25T11:50:48.870Z","10615.0"
"2020-02-25T11:50:49.700Z","300.0"
"2020-02-25T11:50:49.830Z","1076.0"
"2020-02-25T11:50:49.830Z","338.0"
"2020-02-25T11:50:49.830Z","1070.0"
"2020-02-25T11:50:49.840Z","1788.0"
"2020-02-25T11:50:49.890Z","5648.0"
"2020-02-25T11:50:50.50Z","126.0"
"2020-02-25T11:50:50.60Z","1054.0"
"2020-02-25T11:50:50.60Z","3476.0"
"2020-02-25T11:50:50.70Z","108340.0"
"2020-02-25T11:50:50.130Z","134.0"
"2020-02-25T11:50:50.140Z","1052.0"
"2020-02-25T11:50:50.140Z","305.0"
"2020-02-25T11:50:50.140Z","772.0"
"2020-02-25T11:50:50.150Z","4514.0"
"2020-02-25T11:50:50.180Z","114350.0"
"2020-02-25T11:50:50.490Z","3902.0"
"2020-02-25T11:50:50.620Z","7037.0"
"2020-02-25T11:50:50.750Z","148.0"
"2020-02-25T11:50:50.780Z","936.0"
"2020-02-25T11:50:50.780Z","2748.0"
"2020-02-25T11:50:50.800Z","7787.0"
"2020-02-25T11:50:56.470Z","992.0"
"2020-02-25T11:50:56.470Z","1860.0"
"2020-02-25T11:50:56.510Z","126.0"
"2020-02-25T11:50:56.550Z","676.0"
"2020-02-25T11:50:56.550Z","518.0"
"2020-02-25T11:50:56.560Z","1024.0"
"2020-02-25T11:50:56.590Z","2218.0"
"2020-02-25T11:50:56.620Z","146.0"
"2020-02-25T11:50:56.620Z","7652.0"
"2020-02-25T11:50:56.620Z","621.0"
"2020-02-25T11:50:56.620Z","621.0"
"2020-02-25T11:50:56.620Z","612.0"
"2020-02-25T11:50:56.620Z","792.0"
"2020-02-25T11:50:56.620Z","792.0"
"2020-02-25T11:50:56.620Z","783.0"
"2020-02-25T11:50:56.630Z","146.0"
"2020-02-25T11:50:56.630Z","621.0"
"2020-02-25T11:50:56.630Z","792.0"
"2020-02-25T11:50:56.630Z","792.0"
"2020-02-25T11:50:56.630Z","783.0"
"2020-02-25T11:50:56.640Z","621.0"
"2020-02-25T11:50:56.640Z","612.0"
"2020-02-25T11:50:56.680Z","609.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","538.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.680Z","128.0"
"2020-02-25T11:50:56.700Z","472.0"
"2020-02-25T11:50:56.710Z","80.0"
"2020-02-25T11:50:56.710Z","80.0"
"2020-02-25T11:50:56.710Z","184.0"
"2020-02-25T11:50:56.710Z","80.0"
"2020-02-25T11:50:56.720Z","342.0"
"2020-02-25T11:50:56.790Z","1835.0"
"2020-02-25T11:50:56.790Z","1711.0"
"2020-02-25T11:50:56.820Z","2046.0"
"2020-02-25T11:50:56.820Z","818.0"
"2020-02-25T11:50:56.900Z","140.0"
"2020-02-25T11:50:56.960Z","1066.0"
"2020-02-25T11:50:56.960Z","2870.0"
"2020-02-25T11:50:56.980Z","118.0"
"2020-02-25T11:50:56.980Z","140.0"
"2020-02-25T11:50:56.980Z","188.0"
"2020-02-25T11:50:56.980Z","156.0"
"2020-02-25T11:50:56.990Z","682.0"
"2020-02-25T11:50:57.0Z","6790.0"
"2020-02-25T11:50:57.0Z","142.0"
"2020-02-25T11:50:57.0Z","658.0"
"2020-02-25T11:50:57.0Z","138.0"
"2020-02-25T11:50:57.0Z","120.0"
"2020-02-25T11:50:57.10Z","132.0"
"2020-02-25T11:50:57.10Z","1064.0"
"2020-02-25T11:50:57.10Z","176.0"
"2020-02-25T11:50:57.20Z","168.0"
"2020-02-25T11:50:57.20Z","120.0"
"2020-02-25T11:50:57.20Z","1060.0"
"2020-02-25T11:50:57.20Z","168.0"
"2020-02-25T11:50:57.20Z","120.0"
"2020-02-25T11:50:57.20Z","750.0"
"2020-02-25T11:50:57.20Z","3597.0"
"2020-02-25T11:50:57.30Z","1062.0"
"2020-02-25T11:50:57.30Z","168.0"
"2020-02-25T11:50:57.30Z","120.0"
"2020-02-25T11:50:57.30Z","620.0"
"2020-02-25T11:50:57.30Z","620.0"
"2020-02-25T11:50:57.30Z","152.0"
"2020-02-25T11:50:57.30Z","18148.0"
"2020-02-25T11:50:57.30Z","797.0"
"2020-02-25T11:50:57.30Z","42323.0"
"2020-02-25T11:50:57.50Z","152.0"
"2020-02-25T11:50:57.50Z","68082.0"
"2020-02-25T11:50:57.60Z","152.0"
"2020-02-25T11:50:57.90Z","152.0"
"2020-02-25T11:50:57.100Z","152.0"
"2020-02-25T11:50:57.130Z","152.0"
"2020-02-25T11:50:57.170Z","844.0"
"2020-02-25T11:50:57.200Z","8924.0"
"2020-02-25T11:50:57.210Z","848.0"
"2020-02-25T11:50:57.210Z","14284.0"
"2020-02-25T11:50:57.230Z","120.0"
"2020-02-25T11:50:57.230Z","1070.0"
"2020-02-25T11:50:57.230Z","6103.0"
"2020-02-25T11:50:57.250Z","126.0"
"2020-02-25T11:50:57.250Z","1064.0"
"2020-02-25T11:50:57.260Z","168.0"
"2020-02-25T11:50:57.260Z","120.0"
"2020-02-25T11:50:57.260Z","44744.0"
"2020-02-25T11:50:57.260Z","2921.0"
"2020-02-25T11:50:57.300Z","7374.0"
"2020-02-25T11:50:57.560Z","4414.0"
"2020-02-25T11:50:57.560Z","948.0"
"2020-02-25T11:50:57.570Z","122.0"
"2020-02-25T11:50:57.570Z","440.0"
"2020-02-25T11:50:58.200Z","126.0"
"2020-02-25T11:50:58.210Z","120.0"
"2020-02-25T11:50:58.210Z","168.0"
"2020-02-25T11:50:58.220Z","1066.0"
"2020-02-25T11:50:58.220Z","168.0"
"2020-02-25T11:50:58.220Z","120.0"
"2020-02-25T11:50:58.230Z","2921.0"
"2020-02-25T11:50:58.240Z","514.0"
"2020-02-25T11:50:58.250Z","735.0"
"2020-02-25T11:50:58.260Z","3477.0"
"2020-02-25T11:50:58.270Z","6452.0"
"2020-02-25T11:50:58.280Z","134.0"
"2020-02-25T11:50:58.280Z","126.0"
"2020-02-25T11:50:58.290Z","1026.0"
"2020-02-25T11:50:58.310Z","1054.0"
"2020-02-25T11:50:58.310Z","168.0"
"2020-02-25T11:50:58.310Z","120.0"
"2020-02-25T11:50:58.320Z","4713.0"
"2020-02-25T11:50:58.350Z","7753.0"
"2020-02-25T11:50:58.630Z","130.0"
"2020-02-25T11:50:58.640Z","1598.0"
"2020-02-25T11:50:58.650Z","266.0"
"2020-02-25T11:50:58.660Z","8434.0"
"2020-02-25T11:50:58.970Z","1411.0"
"2020-02-25T11:50:58.980Z","2649.0"
"2020-02-25T11:50:59.150Z","695.0"
"2020-02-25T11:50:59.160Z","636.0"
"2020-02-25T11:50:59.610Z","152.0"
"2020-02-25T11:50:59.610Z","152.0"
"2020-02-25T11:51:00.610Z","1031.0"
"2020-02-25T11:51:00.610Z","972.0"
"2020-02-25T11:51:00.680Z","142.0"
"2020-02-25T11:51:00.680Z","322.0"
"2020-02-25T11:51:00.680Z","124.0"
"2020-02-25T11:51:00.680Z","124.0"
"2020-02-25T11:51:00.690Z","140.0"
"2020-02-25T11:51:00.690Z","140.0"
"2020-02-25T11:51:00.840Z","2336.0"
"2020-02-25T11:51:01.90Z","168.0"
"2020-02-25T11:51:01.100Z","7291.0"
"2020-02-25T11:51:01.360Z","120.0"
"2020-02-25T11:51:01.530Z","702.0"
"2020-02-25T11:51:01.570Z","12327.0"
"2020-02-25T11:51:01.920Z","402.0"
"2020-02-25T11:51:01.970Z","637.0"
"2020-02-25T11:51:04.70Z","126.0"
"2020-02-25T11:51:04.70Z","676.0"
"2020-02-25T11:51:04.80Z","519.0"
"2020-02-25T11:51:04.90Z","1023.0"
"2020-02-25T11:51:04.150Z","207.0"
"2020-02-25T11:51:04.150Z","207.0"
"2020-02-25T11:51:04.160Z","146.0"
"2020-02-25T11:51:04.160Z","207.0"
"2020-02-25T11:51:04.160Z","204.0"
"2020-02-25T11:51:04.160Z","264.0"
"2020-02-25T11:51:04.160Z","264.0"
"2020-02-25T11:51:04.160Z","261.0"
"2020-02-25T11:51:04.160Z","207.0"
"2020-02-25T11:51:04.160Z","204.0"
"2020-02-25T11:51:04.160Z","264.0"
"2020-02-25T11:51:04.160Z","264.0"
"2020-02-25T11:51:04.160Z","261.0"
"2020-02-25T11:51:04.170Z","146.0"
"2020-02-25T11:51:04.300Z","128.0"
"2020-02-25T11:51:04.350Z","1054.0"
"2020-02-25T11:51:04.350Z","280.0"
"2020-02-25T11:51:04.360Z","168.0"
"2020-02-25T11:51:04.360Z","120.0"
"2020-02-25T11:51:04.360Z","2779.0"
"2020-02-25T11:51:04.420Z","6262.0"
"2020-02-25T11:51:04.420Z","132.0"
"2020-02-25T11:51:04.430Z","660.0"
"2020-02-25T11:51:04.430Z","4238.0"
"2020-02-25T11:51:04.490Z","4881.0"
"2020-02-25T11:51:04.560Z","118.0"
"2020-02-25T11:51:04.560Z","156.0"
"2020-02-25T11:51:04.570Z","132.0"
"2020-02-25T11:51:04.570Z","140.0"
"2020-02-25T11:51:04.570Z","682.0"
"2020-02-25T11:51:04.570Z","658.0"
"2020-02-25T11:51:04.570Z","620.0"
"2020-02-25T11:51:04.580Z","844.0"
"2020-02-25T11:51:04.590Z","130.0"
"2020-02-25T11:51:04.590Z","228.0"
"2020-02-25T11:51:04.600Z","124.0"
"2020-02-25T11:51:04.630Z","228.0"
"2020-02-25T11:51:04.630Z","228.0"
"2020-02-25T11:51:04.650Z","736.0"
"2020-02-25T11:51:04.660Z","1634.0"
"2020-02-25T11:51:04.670Z","228.0"
"2020-02-25T11:51:04.670Z","228.0"
"2020-02-25T11:51:04.680Z","1078.0"
"2020-02-25T11:51:04.690Z","168.0"
"2020-02-25T11:51:04.690Z","120.0"
"2020-02-25T11:51:04.690Z","2737.0"
"2020-02-25T11:51:04.720Z","864.0"
"2020-02-25T11:51:04.720Z","1620.0"
"2020-02-25T11:51:04.750Z","4883.0"
"2020-02-25T11:51:04.760Z","168.0"
"2020-02-25T11:51:04.770Z","3947.0"
"2020-02-25T11:51:04.830Z","972.0"
"2020-02-25T11:51:04.840Z","7439.0"
"2020-02-25T11:51:04.930Z","120.0"
"2020-02-25T11:51:05.130Z","130.0"
"2020-02-25T11:51:05.150Z","658.0"
"2020-02-25T11:51:05.150Z","2838.0"
"2020-02-25T11:51:05.310Z","168.0"
"2020-02-25T11:51:05.330Z","122.0"
"2020-02-25T11:51:05.350Z","650.0"
"2020-02-25T11:51:05.360Z","3230.0"
"2020-02-25T11:51:05.400Z","12257.0"
"2020-02-25T11:51:05.400Z","1260.0"
"2020-02-25T11:51:05.420Z","6194.0"
"2020-02-25T11:51:05.460Z","142.0"
"2020-02-25T11:51:05.470Z","848.0"
"2020-02-25T11:51:05.470Z","3274.0"
"2020-02-25T11:51:05.490Z","5648.0"
"2020-02-25T11:51:05.520Z","4999.0"
"2020-02-25T11:51:05.580Z","120.0"
"2020-02-25T11:51:05.970Z","128.0"
"2020-02-25T11:51:05.980Z","1062.0"
"2020-02-25T11:51:05.980Z","168.0"
"2020-02-25T11:51:05.980Z","120.0"
"2020-02-25T11:51:05.980Z","3022.0"
"2020-02-25T11:51:06.20Z","12964.0"
"2020-02-25T11:51:06.230Z","152.0"
"2020-02-25T11:51:06.240Z","152.0"
"2020-02-25T11:51:06.300Z","4008.0"
"2020-02-25T11:51:06.340Z","3144.0"
"2020-02-25T11:51:07.40Z","2538.0"
"2020-02-25T11:51:07.50Z","2527.0"
"2020-02-25T11:51:07.120Z","922.0"
"2020-02-25T11:51:07.120Z","4881.0"
"2020-02-25T11:51:07.260Z","2639.0"
"2020-02-25T11:51:07.540Z","2233.0"
"2020-02-25T11:51:08.50Z","2994.0"
"2020-02-25T11:51:08.230Z","2175.0"
"2020-02-25T11:51:08.230Z","2929.0"
"2020-02-25T11:51:08.290Z","868.0"
"2020-02-25T11:51:08.500Z","1491.0"
"2020-02-25T11:51:14.170Z","2865.0"
"2020-02-25T11:51:14.210Z","9338.0"
"2020-02-25T11:51:17.270Z","132.0"
"2020-02-25T11:51:17.280Z","1062.0"
"2020-02-25T11:51:17.280Z","304.0"
"2020-02-25T11:51:17.280Z","761.0"
"2020-02-25T11:51:17.280Z","2572.0"
"2020-02-25T11:51:17.320Z","7357.0"
"2020-02-25T11:51:17.410Z","158.0"
"2020-02-25T11:51:17.420Z","1076.0"
"2020-02-25T11:51:17.420Z","317.0"
"2020-02-25T11:51:17.420Z","848.0"
"2020-02-25T11:51:17.420Z","2712.0"
"2020-02-25T11:51:17.460Z","11403.0"
"2020-02-25T11:51:25.600Z","146.0"
"2020-02-25T11:51:25.600Z","244.0"
"2020-02-25T11:51:26.180Z","146.0"
"2020-02-25T11:51:26.180Z","244.0"
"2020-02-25T11:51:26.410Z","146.0"
"2020-02-25T11:51:26.410Z","146.0"
"2020-02-25T11:51:26.410Z","322.0"
"2020-02-25T11:51:26.410Z","244.0"
"2020-02-25T11:51:26.910Z","7585.0"
"2020-02-25T11:51:26.910Z","924.0"
